345,12,24,4.886987,4.690149,
-0.832343,-1.699471,
-0.409368,-1.718834,
-0.102571,-1.558643,
0.116572,-1.369218,
0.289065,-1.145560,
0.442504,-0.914935,
0.567343,-0.661285,
0.650347,-0.372081,
0.646192,-0.092582,
0.611628,0.172104,
0.551358,0.418696,
0.490759,0.659663,
0.432268,0.889599,
0.379613,1.114535,
0.615024,1.373849,
0.573591,1.599029,
0.552782,1.830614,
0.559468,2.072639,
0.589478,2.317840,
-2.156388,-1.356843,
-1.944302,-1.489835,
-1.706196,-1.600615,
-1.465644,-1.701650,
-1.225961,-1.809561,
-0.975949,-1.913286,
-0.732759,-1.995183,
0.156460,-1.693709,
0.345232,-1.490339,
0.492293,-1.272749,
0.635937,-1.033455,
0.775392,-0.775146,
0.865015,-0.449597,
0.901834,-0.106770,
0.855404,0.180883,
0.807912,0.439319,
0.750195,0.681313,
0.707754,0.923709,
0.657853,1.150828,
0.886885,1.385215,
0.855087,1.605654,
0.824314,1.826131,
0.829474,2.047170,
0.859736,2.267374,
-2.214570,-1.644722,
-1.998925,-1.748476,
-1.783575,-1.842692,
-1.566724,-1.931429,
-1.352585,-2.032892,
-1.139998,-2.132577,
-0.931872,-2.242492,
0.404457,-1.802252,
0.594029,-1.604620,
0.707500,-1.374730,
0.837129,-1.150099,
0.963794,-0.885686,
1.100775,-0.541570,
1.113791,-0.107680,
1.101185,0.230955,
1.051513,0.478698,
1.009921,0.714969,
0.966680,0.941443,
0.934236,1.166854,
2.408825,-1.325598,
2.443493,-1.522541,
2.430449,-1.721203,
2.374039,-1.905703,
-2.255551,-1.907095,
-2.061019,-2.004586,
-1.863091,-2.081004,
-1.679118,-2.161820,
-1.496137,-2.246616,
-1.314241,-2.345074,
1.005409,-1.965787,
0.920430,-1.791580,
0.889042,-1.614681,
0.938247,-1.438670,
1.029992,-1.238598,
1.132830,-1.031512,
1.259352,-0.879119,
1.436075,-0.826057,
1.638756,-0.798741,
1.840360,-0.813081,
2.028095,-0.883558,
2.193973,-0.994526,
2.321725,-1.147936,
2.166337,-1.411398,
2.190848,-1.545736,
2.177653,-1.682873,
2.131916,-1.814498,
2.055335,-1.929804,
1.946044,-2.013948,
1.819605,-2.067567,
1.686464,-2.087418,
1.553738,-2.071520,
1.427173,-2.026227,
1.318347,-1.946722,
1.233202,-1.844245,
1.180202,-1.723451,
1.161389,-1.593395,
1.178828,-1.459636,
1.225066,-1.330742,
1.301898,-1.218712,
1.401502,-1.128643,
1.522829,-1.074676,
1.654164,-1.051344,
1.787375,-1.065017,
1.913695,-1.109728,
2.022874,-1.187071,
2.110340,-1.288814,
1.925019,-1.494371,
1.936575,-1.561636,
1.930702,-1.629774,
1.906743,-1.693820,
1.867770,-1.749912,
1.814672,-1.792653,
1.752634,-1.820588,
1.685341,-1.830825,
1.617762,-1.824156,
1.554337,-1.800710,
1.499301,-1.762022,
1.457040,-1.709871,
1.429715,-1.648544,
1.419443,-1.581918,
1.426114,-1.514588,
1.450231,-1.451066,
1.488662,-1.395140,
1.540092,-1.351914,
1.600675,-1.323357,
1.666854,-1.312274,
1.733844,-1.318204,
1.796979,-1.341917,
1.852475,-1.380704,
1.895968,-1.432819,
1.678266,-1.572459,
1.678266,-1.572459,
1.678266,-1.572459,
1.678266,-1.572459,
1.678266,-1.572459,
1.678266,-1.572459,
1.678266,-1.572459,
1.678266,-1.572459,
1.678266,-1.572459,
1.678266,-1.572459,
1.678266,-1.572459,
1.678266,-1.572459,
1.678266,-1.572459,
1.678266,-1.572459,
1.678266,-1.572459,
1.678266,-1.572459,
1.678266,-1.572459,
1.678266,-1.572459,
1.678266,-1.572459,
1.678266,-1.572459,
1.678266,-1.572459,
1.678266,-1.572459,
1.678266,-1.572459,
1.678266,-1.572459,
2.279918,-2.071508,
2.212168,-2.144586,
-2.443493,-1.865562,
1.121884,2.195805,
-2.423252,-1.579772,
1.089906,2.010977,
2.053163,-2.250161,
-2.383523,-1.267869,
-2.266768,-0.928177,
1.093566,1.816028,
1.108871,1.609225,
1.156410,1.394731,
1.873044,-2.320977,
1.180700,1.182749,
1.680368,-2.345074,
1.490275,-2.321928,
1.303729,-2.245273,
1.127660,-2.126035,
0.235513,-1.996027,
-0.041809,-1.859732,
0.763471,-2.070943,
-2.094171,-0.588766,
0.666523,-1.846306,
-2.355208,-0.246517,
-2.311130,0.014719,
-1.979314,0.223835,
-1.606527,0.401711,
-1.086628,0.484290,
-0.787142,0.556306,
1.227236,0.964709,
1.252862,0.754226,
1.297348,0.540521,
1.326534,0.307410,
1.337381,0.041753,
72,95,94,339,338,337,336,335,334,124,100,332,319,318,315,313,220,221,222,223,224,225,203,179,155,330,329,204,205,333,331,328,327,326,325,323,317,312,243,311,219,218,217,216,238,237,236,235,234,233,209,344,343,342,341,340,324,322,321,320,316,314,196,172,148,147,122,97,
